0
0.00580499
0.01161
0.017415
0.02322
0.0290249
0.0348299
0.0406349	65.5577
0.0464399	66.5881
0.0522449	65.5956
0.0580499	64.9921
0.0638549	65.5956
0.0696599	65.7473
0.0754649	65.9375
0.0812698	65.8613
0.0870748	65.6714
0.0928798	65.4064
0.0986848	65.8994
0.10449	66.5112
0.110295	66.6651
0.1161	66.2811
0.121905	65.5198
19.1449	1177.38	263.141	525.675	936.105
19.1507	1177.38	262.534	525.675	935.564
19.1565	1176.7	262.382	524.159	934.484
19.1623	1176.02	263.141	524.765	935.024
19.1681	1184.2	263.293	525.068	935.564
19.1739	935.024
19.1797	935.564
19.1855	937.187	262.534
19.1913	937.187	262.534
19.1971	936.646	262.231
19.2029	935.564	262.382	935.564
19.2087	935.024	262.989	935.024
19.2145	935.024	262.837	935.024
19.2203	935.564	262.686	935.564
19.2261	935.564	262.382	935.564
19.2319	935.564	262.686	935.564
19.2377	935.564	262.382	935.564
19.2435	935.564	262.837	935.564
19.2493	936.646	263.141	936.646
19.2551	937.187	263.445	937.187
19.261	936.646	263.293	936.646
19.2668	936.646	263.141	936.646
19.2726	936.105	262.837	936.105
19.2784	936.105	262.534	936.105
19.2842	936.105	262.686	936.105
19.29	935.024	262.989	935.024
19.2958	933.945	262.534	933.945
19.3016	933.945	262.534	933.945
19.3074	934.484	262.686	934.484
19.3132	935.564	262.686	935.564
19.319	936.105	262.686	936.105
19.3248	262.686	935.024	935.024
19.3306	262.534	935.024	935.024
19.3364	262.837	935.024	935.024
19.3422	263.293	934.484	934.484
19.348	262.989	935.024	935.024
19.3538	262.989	935.564	935.564
19.3596	262.686	936.105	936.105
19.3654	262.686	936.105	936.105
19.3712	262.989	935.564	935.564	525.371
19.3771	263.445	936.105	936.105	525.371
19.3829	263.141	936.105	936.105	525.371
19.3887	263.141	935.564	935.564	525.371
19.3945	262.989	935.564	935.564	524.765
19.4003	262.686	935.024	935.024	524.461
19.4061	262.837	934.484	934.484	524.461
19.4119	262.686	933.945	933.945	524.159
19.4177	262.686	933.405	933.405	524.159
19.4235	262.837	933.945	933.945	524.461
19.4293	262.989	934.484	933.945	524.765
19.4351	264.207	933.945	525.068
19.4409	262.079	943.161	528.109
19.4467	263.75	920.023	525.068
19.4525	263.293	906.833	525.371
19.4583	262.231	887.658	524.159
19.4641	263.445	942.616	523.856
19.4699	263.598	904.74	525.068
19.4757	263.75	904.218	525.371
19.4815	263.293	879.492	525.371	945.342
19.4873	263.141	894.348	525.068	895.382
19.4932	263.598	905.786	525.068	905.786
19.499	263.75	942.072	525.068	882.036
19.5048	263.598	942.072	525.068	873.921
19.5106	263.141	905.263	525.068	905.263
19.5164	263.445	935.024	524.765	883.565
19.5222	262.837	941.528	524.461	871.905
19.528	263.598	903.696	524.461	902.652
19.5338	262.837	890.225	524.461	890.225
19.5396	262.989	880	523.856	880
19.5454	262.686	893.832	524.765	893.832
19.5512	262.686	902.652	525.068	902.652
19.557	263.293	881.017	525.371	881.017
19.5628	262.837	878.984	525.371	878.984
19.5686	264.055	903.696	525.675	903.696
19.5744	263.598	904.218	525.675	905.263
19.5802	264.513	525.371	875.437
19.586	262.989	525.675	902.131
19.5918	262.989	525.371	888.684
19.5976	262.837	524.765	878.984
19.6034	262.837	524.461	895.382
19.6093	262.837	524.461	902.131
19.6151	262.231	524.461	878.476
19.6209	262.989	524.765	879.492
19.6267	262.837	524.765	904.74
19.6325	263.598	524.765	938.812
19.6383	262.686	524.765	875.437
19.6441	263.141	525.068	906.309
19.6499	263.293	525.068	889.197
19.6557	262.989	525.068	911.033
19.6615	263.293	525.068	902.652
19.6673	263.141	525.068	905.263
19.6731	264.055	525.371	944.251
19.6789	263.293	525.371	891.769
19.6847	262.989	525.371	906.309
19.6905	263.141	525.371	939.897
19.6963	262.989	525.371	946.435
19.7021	263.293	525.371	907.881
19.7079	263.141	525.068	914.724
19.7137	263.293	524.765	941.528	867.384
19.7195	262.686	524.461	908.406	908.406
19.7254	922.684	881.526
19.7312	940.984	876.449
19.737	930.176	882.036
19.7428	921.087	889.711
19.7486	940.984	880
19.7544	939.897	884.587
19.7602	921.087	921.087
19.766	937.728	914.196
19.7718	942.072	942.072
19.7776	909.456	909.456
19.7834	924.819	924.819
19.7892	940.984	940.984
19.795	928.565	928.565
19.8008	922.151	922.151
19.8066	939.897	939.897
19.8124	936.646	936.646
19.8182	922.684	922.684
19.824	936.646	936.646
19.8298	943.706	943.706
19.8356	911.033	911.033
19.8415	927.493	927.493
19.8473	940.984	940.441
19.8531	926.422
19.8589	923.751
19.8647	942.072
19.8705	936.105
19.8763	921.619
19.8821	938.27
19.8879	939.897
19.8937	923.217
19.8995	929.102
19.9053	941.528
19.9111	926.422
19.9169	924.284
19.9227	938.812
19.9285	932.328
19.9343	921.087
19.9401	937.187
19.9459	939.355
19.9517	923.217
19.9576	937.187
19.9634	940.441
19.9692	924.284
19.975	925.887
19.9808	942.072
19.9866	929.639
19.9924	922.151
19.9982	941.528
20.004	940.984
20.0098	922.151
20.0156	937.187
20.0214	939.897
20.0272	924.819
20.033	927.493
20.0388	938.27
20.0446	928.029
20.0504	923.217
20.0562	938.812
20.062	936.646
20.0678	924.284
20.0737	937.728
20.0795	939.897
20.0853	924.819
20.0911	929.639
20.0969	940.984
20.1027	929.639
20.1085	924.819
20.1143	938.812
20.1201	938.812
20.1259	925.353
20.1317	936.105
20.1375	937.187
20.1433	926.422
20.1491	930.713
20.1549	938.812
20.1607	929.639
20.1665	926.958
20.1723	938.812
20.1781	936.105
20.1839	925.353
20.1898	937.187
20.1956	939.355
20.2014	927.493
20.2072	929.639
20.213	940.441
20.2188	932.866
20.2246	925.353
20.2304	937.187
20.2362	939.355
20.242	925.887
20.2478	933.945
20.2536	939.355
20.2594	931.251
20.2652	929.639
20.271	939.897
20.2768	935.564
20.2826	926.422
20.2884	936.646
20.2942	940.984
20.3	925.353
20.3058	930.176
20.3117	939.897
20.3175	930.176
20.3233	926.422
20.3291	939.355
20.3349	937.728
20.3407	923.751
20.3465	932.866
20.3523	936.646
20.3581	926.958
20.3639	929.639
20.3697	935.564
20.3755	931.789
20.3813	930.713
20.3871	937.728
20.3929	934.484
20.3987	929.639
20.4045	936.646
20.4103	937.728
20.4161	929.639
20.4219	935.024
20.4278	938.27
20.4336	930.713
20.4394	933.405
20.4452	936.646
20.451	930.713
20.4568	935.024
20.4626	938.27
20.4684	929.639
20.4742	935.564
20.48	937.728
20.4858	929.102
20.4916	929.639
20.4974	938.812
20.5032	932.866
20.509	927.493
20.5148	939.897
20.5206	937.187
20.5264	926.422
20.5322	935.564
20.538	938.812
20.5439	924.284
20.5497	934.484
20.5555	936.105
20.5613	924.284
20.5671	927.493
20.5729	939.897
20.5787	929.102
20.5845	924.284
20.5903	939.897	175.322
20.5961	935.564	187.58
20.6019	923.217	182.029
20.6077	939.897	177.564
20.6135	926.422	178.489
20.6193	909.981	177.052
20.6251	935.024	175.93
20.6309	942.072	175.119
20.6367	925.887	175.018
20.6425	915.253	175.119
20.6483	940.984	175.22
20.6542	928.565	175.22
20.66	921.087	175.22
20.6658	938.812	175.018
20.6716	937.187	175.018
20.6774	908.406	175.018
20.6832	936.646	175.423
20.689	940.441	174.816
20.6948	908.931	175.119
20.7006	926.422	175.22
20.7064	943.161	175.423
20.7122	907.357	175.22
20.718	175.423
20.7238	175.322
20.7296	175.524
20.7354	174.917
20.7412	175.423
20.747	175.423
20.7528	175.119
20.7586	175.524
20.7644	174.715
20.7702	175.018
20.7761	175.423
20.7819	175.322
20.7877	175.22
20.7935	175.119
20.7993	175.22
20.8051	175.423
20.8109	177.154	906.833
20.8167	175.727	940.441
20.8225	175.423	945.342
20.8283	175.322	906.309
20.8341	176.134	932.866
20.8399	174.917	943.161
20.8457	175.119	906.309
20.8515	175.322	918.43
20.8573	175.322	942.072
20.8631	174.917	906.833
20.8689	174.917	907.357
20.8747	174.917	939.355
20.8805	175.018	937.728
20.8863	174.816	907.357
20.8922	175.22	937.728
20.898	174.917	941.528
20.9038	175.22	907.357
20.9096	175.22	925.887
20.9154	175.626	942.616
20.9212	175.22	906.309
20.927	175.119	906.833
20.9328	175.423	942.616
20.9386	176.337	893.316
20.9444	175.119	906.833
20.9502	175.626	941.528
20.956	175.423	941.528
20.9618	175.322	906.833
20.9676	175.524	935.024
20.9734	174.111	939.355
20.9792	173.308	905.786
20.985	172.908	903.174
20.9908	174.917	911.559
20.9966	175.93	896.417
21.0024	178.18	906.309
21.0083	175.524	912.086
21.0141	175.018	873.921
21.0199	181.504	907.357
21.0257	175.626	911.559
21.0315	176.439	909.981
21.0373	181.19	905.786	131.799
21.0431	179.835	906.309	133.561
21.0489	175.524	911.559	132.946
21.0547	182.029	902.652	130.964
21.0605	180.772	903.696	130.586
21.0663	175.524	880	132.946
21.0721	176.745	889.197	132.333
21.0779	179.938	903.696	130.511
21.0837	907.357	131.799
21.0895	892.284	132.715
21.0953	904.218	132.792
21.1011	907.881	132.486
21.1069	906.309	130.964
21.1127	903.696	131.04
21.1185	903.696	132.792
21.1244	911.559	133.253
21.1302	898.491	130.36
21.136	905.263	130.662
21.1418	909.456	132.639
21.1476	875.943	132.027
21.1534	906.309	131.191
21.1592	912.086	132.715
21.165	909.981	132.869
21.1708	905.263	130.964
21.1766	905.786	131.799
21.1824	904.218	132.562
21.1882	903.174	130.662
21.194	903.174	130.888
21.1998	880	132.946
21.2056	891.254	132.027
21.2114	904.74	131.419
21.2172	881.526	132.562
21.223	872.408	131.951
21.2288	905.786	132.18	905.786
21.2346	935.024	132.639	884.076
21.2405	132.256	870.395
21.2463	130.888	905.786
21.2521	131.115	904.218
21.2579	132.792	878.476
21.2637	132.027	901.089
21.2695	130.813	905.786
21.2753	132.18	881.017
21.2811	132.027	877.969
21.2869	132.333	905.263
21.2927	132.18	877.969
21.2985	131.495	873.921
21.3043	131.191	904.74
21.3101	132.18	887.145
21.3159	132.792	880.509
21.3217	130.737	902.131
21.3275	130.888	903.696
21.3333	133.099	882.036
21.3391	132.562	890.739
21.3449	131.04	905.263
21.3507	132.256	878.984
21.3566	132.104	871.401
21.3624	132.409
21.3682	132.409	883.565
21.374	132.18	869.39
21.3798	130.813	904.218
21.3856	132.027	903.696
21.3914	133.099	877.969
21.3972	130.737	900.049
21.403	130.964	903.696
21.4088	132.869	880.509
21.4146	132.333	881.526
21.4204	131.343	904.218
21.4262	132.027	879.492	469.135
21.432	131.951	874.932	467.782
21.4378	132.256	903.696	461.875
21.4436	132.027	888.171	466.703
21.4494	132.486	879.492	468.323
21.4552	131.115	901.089	464.015
21.461	132.256	902.652	465.088
21.4668	133.33	878.984	469.406
21.4727	131.571	891.769	468.052
21.4785	130.662	903.174	468.594	656.974
21.4843	132.869	901.61	468.864	662.691
21.4901	132.486	877.462	466.703	664.608
21.4959	130.964	902.131	467.512	660.398
21.5017	131.951	881.526	466.972	657.354
21.5075	132.486	873.921	468.594	659.636
21.5133	131.647	900.569	466.972	662.309
21.5191	132.18	888.171	466.703	662.691
21.5249	131.951	880.509	469.949	661.926
21.5307	131.647	896.417	460.543	660.017
21.5365	131.799	902.652	467.512	664.224
21.5423	133.407	882.036	469.406	666.53
21.5481	131.495	880	468.594	661.544
21.5539	130.813	902.652	467.782	658.114
21.5597	132.409	880	467.782	661.162
21.5655	132.18	874.932	468.052	665.761
21.5713	131.419	902.652	467.512	663.457
21.5771	132.027	885.609	460.543	659.636
21.5829	132.562	869.892	470.22	659.255
21.5888	131.267	899.529	468.052	665.761
21.5946	131.191	901.089	467.512	664.992
21.6004	132.256	881.017	469.406	658.494
21.6062	131.647	887.658	466.433	655.08
21.612	131.343	902.652	466.703	663.074
21.6178	132.715	881.526	468.864	666.915
21.6236	132.104	877.462	467.512	662.309
21.6294	130.964	903.174	467.512	658.494
21.6352	131.799	884.587	468.052	660.398
21.641	133.407	873.417	469.677	666.145
21.6468	131.419	901.089	467.512	665.376
21.6526	130.964	902.652	461.875	658.874
21.6584	131.267	882.545	469.949	656.595
21.6642	131.04	892.8	467.782	665.761
21.67	131.799	904.74	468.323	667.301
21.6758	132.715	905.263	469.135	660.78
21.6816	131.723	873.417	467.242	657.734
21.6874	903.696	468.052	661.162
21.6932	881.017	467.512	665.761
21.699	870.898	468.052	663.457
21.7049	901.089	467.242	657.734	224.104
21.7107	888.684	460.809	656.974	219.873
21.7165	881.017	460.012	665.376	221.786
21.7223	894.865	468.323	665.761	222.299
21.7281	902.131	468.052	660.78	233.621
21.7339	880	469.949	656.595	234.432
21.7397	881.526	468.052	662.309	220.764
21.7455	903.174	467.242	666.53	223.2
21.7513	881.017	467.512	663.457	220.764
21.7571	874.426	467.782	656.216	219.112
21.7629	902.652	467.512	661.162	222.428
21.7687	887.145	468.052	667.301	222.043	528.109
21.7745	905.786	468.594	666.145	221.147	540.141
21.7803	457.891	656.974	221.914	536.101
21.7861	461.875	656.216	222.428	534.863
21.7919	471.58	658.874	220.382	531.169
21.7977	457.891	665.376	221.658	522.345
21.8035	461.076	662.309	222.685	522.345
21.8093	468.052	657.354	219.366	523.251
21.8151	465.626	660.398	219.492	524.461
21.821	470.22	667.301	223.846	524.461
21.8268	468.052	664.608	224.493	524.765
21.8326	468.594	657.734	218.733	525.371
21.8384	469.949	658.114	222.043	525.068
21.8442	469.406	666.53	223.587	524.765
21.85	469.677	667.686	221.53	525.068
21.8558	469.406	661.926	222.171	524.765
21.8616	469.135	658.114	222.299	525.068
21.8674	468.052	663.841	220.891	525.675
21.8732	469.677	667.686	221.402	524.159
21.879	469.406	663.074	223.2	524.765
21.8848	466.703	657.734	219.492	523.553
21.8906	469.677	659.636	219.366	523.553
21.8964	462.142	665.761	223.975	524.159
21.9022	465.088	665.761	221.914	523.553
21.908	469.677	659.636	219.746	524.159
21.9138	468.864	657.734	221.658	524.461
21.9196	459.215	664.608	223.329	523.856
21.9254	470.22	225.793	524.765
21.9312	469.677	221.274	525.068
21.9371	460.277	222.685	524.461
21.9429	469.406	224.752	524.461
21.9487	469.406	222.814	525.068
21.9545	460.012	223.458	525.371
21.9603	468.323	224.752	525.371
21.9661	471.308	218.859	525.371
21.9719	460.277	223.716	524.765
21.9777	461.609	224.623	524.765
21.9835	471.308	220.509	525.068
21.9893	457.098	221.019	525.068
21.9951	460.543	223.458	525.068
22.0009	470.22	222.043	524.461
22.0067	465.895	219.746	524.159
22.0125	460.543	223.071	524.159
22.0183	219.492	524.461
22.0241	220.636	523.856
22.0299	223.846	525.978
22.0357	220.254	525.371
22.0415	218.859	523.251
22.0473	223.329	525.068
22.0532	224.234	524.765
22.059	220.891	524.159
22.0648	219.873	525.371	881.526
22.0706	222.814	525.068	906.833
22.0764	222.043	523.856	938.27	466.703
22.0822	220.891	525.675	940.441	468.864
22.088	222.685	525.675	906.833	468.052
22.0938	223.716	525.371	932.866	465.088
22.0996	221.53	525.371	944.251	467.782
22.1054	224.234	524.765	906.309	468.864
22.1112	222.299	523.553	906.833	462.676
22.117	223.071	524.461	911.559	466.972
22.1228	222.043	522.647	903.174	461.076
22.1286	223.716	520.237	908.406	461.609
22.1344	220.891	521.441	938.812	472.125
22.1402	218.859	529.637	938.812	472.125
22.146	218.986	506.304	906.833	459.746
22.1518	222.299	506.304	935.024	463.211
22.1576	221.402	489.623	944.251	469.949
22.1634	222.299	521.742	906.833	460.809
22.1693	219.746	924.284	464.283
22.1751	220.636	943.706	469.406
22.1809	224.234	906.309	452.37
22.1867	223.587	908.406	460.809
22.1925	219.873	468.864
22.1983	219.873	469.406
22.2041	223.846	460.012
22.2099	221.914	468.864
22.2157	218.986	470.764
22.2215	219.746	458.95
22.2273	222.043	457.891
22.2331	222.428	470.764
22.2389	223.2	459.48
22.2447	219.619	460.012
22.2505	220	470.22
22.2563	223.329	448.727
22.2621	223.716	460.277
22.2679	220	469.949
22.2737	218.859	470.764
22.2795	223.716	460.012
22.2854	222.685	467.782
22.2912	220.891	469.949
22.297	221.658	460.012
22.3028	220.636	465.088
22.3086	221.658	470.492
22.3144	223.458	460.543
22.3202	222.043	459.215
22.326	218.986	469.135
22.3318	222.171	467.512
22.3376	224.104	459.215
22.3434	220.764	469.677
22.3492	219.112	470.22
22.355	223.2	460.277	130.662
22.3608	222.814	465.895	132.562
22.3666	221.786	471.036	133.33
22.3724	222.942	459.746	130.436
22.3782	220.254	459.215	131.495
22.384	221.402	470.22	133.33
22.3898	222.428	466.703	132.562
22.3956	223.329	460.277	131.191
22.4015	219.366	461.342	131.951
22.4073	222.043	469.949	132.869
22.4131	224.493	461.342	132.562
22.4189	221.658	462.142	132.256
22.4247	218.986	469.677	131.875
22.4305	220.127	461.076	130.964
22.4363	222.685	465.088	132.104
22.4421	221.402	469.135	133.099
22.4479	219.746	467.242	131.799
22.4537	222.171	460.543	130.586
22.4595	221.786	468.864	133.099
22.4653	223.071	470.22	133.099
22.4711	223.846	460.277	131.647
22.4769	220.127	467.512	132.333
22.4827	219.746	470.22	132.639
22.4885	224.623	460.277	132.715
22.4943	224.493	464.551	132.409
22.5001	219.746	470.764	132.639
22.5059	219.112	468.052	131.723
22.5117	222.685	462.676	132.333
22.5176	225.272	468.323	132.946
22.5234	224.104	468.594	131.723
22.5292	216.596	130.36
22.535	221.274	132.409
22.5408	223.2	133.407
22.5466	223.975	131.571
22.5524	218.986	131.267
22.5582	218.986	131.875
22.564	224.752	131.875
22.5698	222.942	132.256	393.129
22.5756	225.533	132.486	393.584
22.5814	131.875	394.039
22.5872	132.104	394.039
22.593	132.946	393.811
22.5988	133.022	393.129	470.492
22.6046	131.419	392.902	464.551
22.6104	132.104	392.902	468.594
22.6162	133.793	392.902	469.135
22.622	132.333	392.902	464.551
22.6278	131.343	393.129	464.015
22.6336	131.875	392.902	467.782	939.355
22.6395	132.333	393.129	464.283	925.887
22.6453	132.104	392.902	468.594	911.033
22.6511	132.639	392.902	468.594	878.476
22.6569	131.951	392.902	468.594	883.055
22.6627	131.191	393.356	466.703	921.619
22.6685	132.715	395.178	468.323	889.711	889.711
22.6743	133.022	392.902	468.864	885.098	885.098
22.6801	131.495	393.584	466.433	917.9	923.751
22.6859	131.267	393.129	465.626	926.958	883.565
22.6917	132.409	393.129	469.949	941.528	877.969
22.6975	131.191	393.129	466.433	929.639	883.055
22.7033	131.875	393.356	464.015	922.151	882.036
22.7091	132.027	393.811	468.594	939.897	878.476
22.7149	131.875	392.222	468.864	923.751	886.633
22.7207	132.409	393.584	465.895	923.217	923.217
22.7265	133.022	393.584	467.782	940.441	933.405
22.7323	132.256	393.811	469.677	938.27	938.27
22.7381	131.495	393.811	465.088	922.151	922.151
22.7439	132.18	392.675	466.433	928.565	928.565
22.7498	132.639	394.039	469.949	942.072	942.616
22.7556	132.18	393.356	466.164	925.887	925.887
22.7614	131.647	394.039	465.357	924.819	924.819
22.7672	131.115	393.584	469.949	942.072	942.072
22.773	132.333	393.584	468.323	934.484	933.945
22.7788	132.409	394.494	464.283	924.819	924.819
22.7846	132.104	393.584	469.135	939.355	939.355
22.7904	131.419	393.811	469.949	944.796	945.342
22.7962	132.104	393.811	465.626	922.151	922.151
22.802	132.486	393.356	470.492	937.728
22.8078	132.256	393.811	468.594	940.984
22.8136	131.571	393.811	465.895	931.251
22.8194	131.571	393.811	465.626	925.887
22.8252	132.486	392.902	471.308	943.706
22.831	132.562	392.449	467.512	932.866
22.8368	131.495	392.902	465.357	923.751
22.8426	131.571	392.222	468.864	937.187
22.8484	132.256	393.129	467.782	938.27
22.8542	132.104	393.129	465.895	925.887
22.86	132.104	393.584	468.052	936.105
22.8659	132.256	393.811	468.052	939.355
22.8717	131.799	393.584	465.895	928.029
22.8775	132.333	393.811	465.895	926.958
22.8833	133.022	392.902	468.594	942.072
22.8891	131.875	389.513	467.512	933.945
22.8949	131.647	394.266	466.164	926.422
22.9007	132.792	394.494	465.357	939.355
22.9065	131.04	394.494	466.972	938.27
22.9123	131.495	394.494	462.676	930.176
22.9181	131.343	392.902	465.088	946.982
22.9239	131.267	392.902	464.015	945.342
22.9297	131.115	392.222	461.609	918.961
22.9355	132.256	392.902	465.626	933.405
22.9413	132.409	394.266	468.052	939.355
22.9471	131.951	393.356	465.088	925.353
22.9529	132.792	392.222	464.551	924.284
22.9587	132.18	392.449	468.323	937.187
22.9645	132.027	391.995	466.164	934.484
22.9703	131.04	394.039	464.551	924.284
22.9761	131.799	393.811	469.135	942.072
22.9819	132.333	394.266	469.135	941.528
22.9878	132.256	393.129	465.357	923.217
22.9936	132.027	394.039	468.864	938.27
22.9994	132.18	394.039	470.22	943.706
23.0052	132.409	393.811	467.512	928.565
23.011	132.333	393.584	466.703	929.102
23.0168	132.18	393.356	469.406	939.355
23.0226	131.951	393.811	468.052	934.484
23.0284	131.875	393.129	465.357	922.684
23.0342	132.715	393.356	468.052	916.84
23.04	132.256	393.356	468.052	939.355
23.0458	131.115	393.811	465.357	929.102
23.0516	131.875	394.95	465.626	929.102
23.0574	132.256	392.902	468.323	940.984
23.0632	131.267	393.129	467.242	929.639
23.069	131.419	393.811	465.895	924.819
23.0748	131.875	393.584	468.864	932.328
23.0806	132.486	394.266	468.864	935.564
23.0864	132.027	393.129	465.626	923.217
23.0922	132.256	393.811	467.782	933.405
23.098	132.104	393.129	469.677	942.072
23.1039	131.875	394.039	466.164	924.819
23.1097	131.951	393.811	466.164	925.353
